,score,scaled_score,feature
46901,0.0,0.0,"982,992"
46902,0.0,0.0,"982,594"
46903,0.0,0.0,981October
46904,0.0,0.0,"981,900"
46905,0.0,0.0,"981,625"
46906,0.0,0.0,"981,000"
46907,0.0,0.0,980October
46908,0.0,0.0,"980,229"
46909,0.0,0.0,"980,000"
46910,0.0,0.0,98-Z-1644
46911,0.0,0.0,98-Z-1020
46912,0.0,0.0,98-WY-1150
46913,0.0,0.0,98-WM-2053
46914,0.0,0.0,98-S-2090
46915,0.0,0.0,98-S-2059
46916,0.0,0.0,98-S-1636
46917,0.0,0.0,98-S-1233
46918,0.0,0.0,98-RB-2090
46919,0.0,0.0,98-RB-1636
46920,0.0,0.0,98-M-2014
46921,0.0,0.0,98-Cr
46922,0.0,0.0,98-CV329-B
46923,0.0,0.0,98-CV01533
46924,0.0,0.0,98-CV00543
46925,0.0,0.0,98-CV00542
46926,0.0,0.0,98-CV-7179
46927,0.0,0.0,98-CV-4605
46928,0.0,0.0,98-CV-4020
46929,0.0,0.0,98-CV-29D
46930,0.0,0.0,98-CV-2325
46931,0.0,0.0,98-CV-2298
46932,0.0,0.0,98-CV-14-D
46933,0.0,0.0,98-CV-119
46934,0.0,0.0,98-CV-0420
46935,0.0,0.0,98-CV-029D
46936,0.0,0.0,98-CV
46937,0.0,0.0,98-CIV
46938,0.0,0.0,98-937
46939,0.0,0.0,98-8942
46940,0.0,0.0,98-8699
46941,0.0,0.0,98-866
46942,0.0,0.0,98-860-LH
46943,0.0,0.0,98-7898CM
46944,0.0,0.0,98-757
46945,0.0,0.0,98-7502
46946,0.0,0.0,98-7153
46947,0.0,0.0,98-7147
46948,0.0,0.0,98-6509
46949,0.0,0.0,98-6508
46950,0.0,0.0,98-6467
46951,0.0,0.0,98-6142
46952,0.0,0.0,98-610L
46953,0.0,0.0,98-6060
46954,0.0,0.0,98-606-01
46955,0.0,0.0,98-535
46956,0.0,0.0,98-4866RJK
46957,0.0,0.0,98-4865
46958,0.0,0.0,98-416-LHM
46959,0.0,0.0,98-3718
46960,0.0,0.0,98-3404
46961,0.0,0.0,98-3009
46962,0.0,0.0,98-2684
46963,0.0,0.0,98-2370-GV
46964,0.0,0.0,98-229
46965,0.0,0.0,98-2238
46966,0.0,0.0,98-2227
46967,0.0,0.0,98-2023
46968,0.0,0.0,98-2
46969,0.0,0.0,98-1884
46970,0.0,0.0,98-1857-S
46971,0.0,0.0,98-18-A
46972,0.0,0.0,98-1775-A
46973,0.0,0.0,98-1724
46974,0.0,0.0,98-1548
46975,0.0,0.0,98-1506
46976,0.0,0.0,98-146LThe
46977,0.0,0.0,98-135
46978,0.0,0.0,98-11378
46979,0.0,0.0,98-1106
46980,0.0,0.0,98-1055
46981,0.0,0.0,98-10325
46982,0.0,0.0,98-1014
46983,0.0,0.0,98-10112
46984,0.0,0.0,98-0869
46985,0.0,0.0,98-0645
46986,0.0,0.0,98-0322
46987,0.0,0.0,98-0233
46988,0.0,0.0,98-00233
46989,0.0,0.0,"98,927"
46990,0.0,0.0,"98,823"
46991,0.0,0.0,"98,671"
46992,0.0,0.0,"98,664"
46993,0.0,0.0,"98,628"
46994,0.0,0.0,"98,247"
46995,0.0,0.0,"98,000"
46996,0.0,0.0,98+2
46997,0.0,0.0,97cv1684H
46998,0.0,0.0,97Civ
46999,0.0,0.0,97CV366-E
47000,0.0,0.0,97CV12443
47001,0.0,0.0,97CV02718
47002,0.0,0.0,97CV-00374
47003,0.0,0.0,97CV-00319
47004,0.0,0.0,97CR10277
47005,0.0,0.0,97CIV
47006,0.0,0.0,979October
47007,0.0,0.0,978-3821
47008,0.0,0.0,"978,684"
47009,0.0,0.0,977October
47010,0.0,0.0,"977,000"
47011,0.0,0.0,"976,018"
47012,0.0,0.0,"975,911"
47013,0.0,0.0,"975,548"
47014,0.0,0.0,"975,000"
47015,0.0,0.0,974October
47016,0.0,0.0,"971,825"
47017,0.0,0.0,"971,109"
47018,0.0,0.0,"970,510"
47019,0.0,0.0,"970,481"
47020,0.0,0.0,"970,000"
47021,0.0,0.0,97-month
47022,0.0,0.0,97-cv-1185
47023,0.0,0.0,97-Z-633
47024,0.0,0.0,97-D-1314
47025,0.0,0.0,97-CV-7268
47026,0.0,0.0,97-CV-5458
47027,0.0,0.0,97-CV-5255
47028,0.0,0.0,97-CV-4621
47029,0.0,0.0,97-CV-3056
47030,0.0,0.0,97-CV-265J
47031,0.0,0.0,97-CV-2653
47032,0.0,0.0,97-CV-2091
47033,0.0,0.0,97-CIV4709
47034,0.0,0.0,97-C
47035,0.0,0.0,97-982
47036,0.0,0.0,97-9150
47037,0.0,0.0,97-878
47038,0.0,0.0,97-8064
47039,0.0,0.0,97-76
47040,0.0,0.0,97-74810
47041,0.0,0.0,97-74524
47042,0.0,0.0,97-6980
47043,0.0,0.0,97-6546DDP
47044,0.0,0.0,97-6546
47045,0.0,0.0,97-61-GLT
47046,0.0,0.0,97-5993
47047,0.0,0.0,97-5934U
47048,0.0,0.0,97-5934
47049,0.0,0.0,97-5125
47050,0.0,0.0,97-4812
47051,0.0,0.0,97-4811
47052,0.0,0.0,97-3750
47053,0.0,0.0,97-3612
47054,0.0,0.0,97-350
47055,0.0,0.0,97-305
47056,0.0,0.0,97-298
47057,0.0,0.0,97-2872
47058,0.0,0.0,97-2859
47059,0.0,0.0,97-2814
47060,0.0,0.0,97-2761-SI
47061,0.0,0.0,97-2719
47062,0.0,0.0,97-2502SEC
47063,0.0,0.0,97-244-A
47064,0.0,0.0,97-2385GHK
47065,0.0,0.0,97-2257
47066,0.0,0.0,97-2116
47067,0.0,0.0,97-1977
47068,0.0,0.0,97-196-JHG
47069,0.0,0.0,97-1944
47070,0.0,0.0,97-1813
47071,0.0,0.0,97-1654
47072,0.0,0.0,97-1580
47073,0.0,0.0,97-149-RV
47074,0.0,0.0,97-1486
47075,0.0,0.0,97-1387
47076,0.0,0.0,97-1268
47077,0.0,0.0,97-1233
47078,0.0,0.0,97-12143
47079,0.0,0.0,97-1144
47080,0.0,0.0,97-10353
47081,0.0,0.0,97-1023
47082,0.0,0.0,97-0953
47083,0.0,0.0,97-0440
47084,0.0,0.0,97-0294
47085,0.0,0.0,97-02761
47086,0.0,0.0,97-0072
47087,0.0,0.0,97-00505
47088,0.0,0.0,"97,876"
47089,0.0,0.0,"97,843"
47090,0.0,0.0,"97,831"
47091,0.0,0.0,"97,723"
47092,0.0,0.0,"97,718"
47093,0.0,0.0,"97,669"
47094,0.0,0.0,"97,505"
47095,0.0,0.0,"97,500"
47096,0.0,0.0,"97,499"
47097,0.0,0.0,"97,387"
47098,0.0,0.0,"97,282"
47099,0.0,0.0,"97,152"
47100,0.0,0.0,"97,067"
47101,0.0,0.0,"97,000"
47102,0.0,0.0,96cv-6464
47103,0.0,0.0,96Civ
47104,0.0,0.0,96CV02226
47105,0.0,0.0,96CV02223
47106,0.0,0.0,96CV-00712
47107,0.0,0.0,96CIV
47108,0.0,0.0,96C7049
47109,0.0,0.0,96C
47110,0.0,0.0,"968,000"
47111,0.0,0.0,"967,699"
47112,0.0,0.0,"966,880"
47113,0.0,0.0,965-4574
47114,0.0,0.0,965-4573
47115,0.0,0.0,965-4561
47116,0.0,0.0,965-3983
47117,0.0,0.0,965-3924
47118,0.0,0.0,965-3890
47119,0.0,0.0,965-3877
47120,0.0,0.0,965-3840
47121,0.0,0.0,965-3835
47122,0.0,0.0,965-3812
47123,0.0,0.0,965-3261
47124,0.0,0.0,965-3250
47125,0.0,0.0,"965,880"
47126,0.0,0.0,"964,000"
47127,0.0,0.0,963K
47128,0.0,0.0,"963,750"
47129,0.0,0.0,"963,341"
47130,0.0,0.0,"963,148"
47131,0.0,0.0,"963,000"
47132,0.0,0.0,962March
47133,0.0,0.0,"962,486"
47134,0.0,0.0,"961,887"
47135,0.0,0.0,"961,833"
47136,0.0,0.0,"961,742"
47137,0.0,0.0,"961,000"
47138,0.0,0.0,"960,806"
47139,0.0,0.0,"960,150"
47140,0.0,0.0,"960,000"
47141,0.0,0.0,96-CV00626
47142,0.0,0.0,96-CV00550
47143,0.0,0.0,96-CV00545
47144,0.0,0.0,96-CV-7306
47145,0.0,0.0,96-CV-6449
47146,0.0,0.0,96-CV-6088
47147,0.0,0.0,96-CV-4620
47148,0.0,0.0,96-CV-3411
47149,0.0,0.0,96-CV-228
47150,0.0,0.0,96-CV-2226
47151,0.0,0.0,96-CV-1723
47152,0.0,0.0,96-CV-0645
47153,0.0,0.0,96-CV-0336
47154,0.0,0.0,96-CV-0252
47155,0.0,0.0,96-CR-901
47156,0.0,0.0,96-CR-869
47157,0.0,0.0,96-CR-380Z
47158,0.0,0.0,96-C-0049
47159,0.0,0.0,96-901GLT
47160,0.0,0.0,96-90
47161,0.0,0.0,96-8831A
47162,0.0,0.0,96-8449
47163,0.0,0.0,96-8124
47164,0.0,0.0,96-749
47165,0.0,0.0,96-7078
47166,0.0,0.0,96-6938
47167,0.0,0.0,96-6887
47168,0.0,0.0,96-6815
47169,0.0,0.0,96-6748
47170,0.0,0.0,96-6594
47171,0.0,0.0,96-61376
47172,0.0,0.0,96-6088
47173,0.0,0.0,96-5399
47174,0.0,0.0,96-51
47175,0.0,0.0,96-4620
47176,0.0,0.0,96-429-A
47177,0.0,0.0,96-4164
47178,0.0,0.0,96-4012
47179,0.0,0.0,96-3933
47180,0.0,0.0,96-387
47181,0.0,0.0,96-3856
47182,0.0,0.0,96-381
47183,0.0,0.0,96-3608VRW
47184,0.0,0.0,96-2952
47185,0.0,0.0,96-2793
47186,0.0,0.0,96-2629
47187,0.0,0.0,96-25928
47188,0.0,0.0,96-25927
47189,0.0,0.0,96-25926
47190,0.0,0.0,96-2590
47191,0.0,0.0,96-2534
47192,0.0,0.0,96-251-SI
47193,0.0,0.0,96-2416
47194,0.0,0.0,96-2226
47195,0.0,0.0,96-2223
47196,0.0,0.0,96-2107
47197,0.0,0.0,96-2056
47198,0.0,0.0,96-1775
47199,0.0,0.0,96-1728
47200,0.0,0.0,96-1559
47201,0.0,0.0,96-149
47202,0.0,0.0,96-1488
47203,0.0,0.0,96-1445
47204,0.0,0.0,96-1444
47205,0.0,0.0,96-141-GLT
47206,0.0,0.0,96-141
47207,0.0,0.0,96-1364-A
47208,0.0,0.0,96-1299
47209,0.0,0.0,96-12367
47210,0.0,0.0,96-1221
47211,0.0,0.0,96-11265
47212,0.0,0.0,96-10869
47213,0.0,0.0,96-10609
47214,0.0,0.0,96-1059
47215,0.0,0.0,96-1005
47216,0.0,0.0,96-08694
47217,0.0,0.0,96-04754
47218,0.0,0.0,96-0404-S
47219,0.0,0.0,96-0393
47220,0.0,0.0,96-0349
47221,0.0,0.0,96-02543
47222,0.0,0.0,96-0101
47223,0.0,0.0,96-0079
47224,0.0,0.0,96-0074
47225,0.0,0.0,"96,893"
47226,0.0,0.0,"96,854"
47227,0.0,0.0,"96,768"
47228,0.0,0.0,"96,763"
47229,0.0,0.0,"96,732"
47230,0.0,0.0,"96,630"
47231,0.0,0.0,"96,567"
47232,0.0,0.0,"96,459"
47233,0.0,0.0,"96,385"
47234,0.0,0.0,"96,371"
47235,0.0,0.0,"96,345"
47236,0.0,0.0,"96,232"
47237,0.0,0.0,"96,199"
47238,0.0,0.0,"96,000"
47239,0.0,0.0,96+141+GLT
47240,0.0,0.0,95Civ
47241,0.0,0.0,95CV371
47242,0.0,0.0,95CV01336
47243,0.0,0.0,95CR317-1
47244,0.0,0.0,95C
47245,0.0,0.0,"958,000"
47246,0.0,0.0,"957,892"
47247,0.0,0.0,"957,000"
47248,0.0,0.0,"956,379"
47249,0.0,0.0,"955,000"
47250,0.0,0.0,"954,776"
47251,0.0,0.0,"953,981"
47252,0.0,0.0,"953,125"
47253,0.0,0.0,"952,000"
47254,0.0,0.0,"950,562"
47255,0.0,0.0,"950,073"
47256,0.0,0.0,"950,000"
47257,0.0,0.0,95-WM-3174
47258,0.0,0.0,95-K-1554
47259,0.0,0.0,95-D-2471
47260,0.0,0.0,95-CV-7597
47261,0.0,0.0,95-CV-1691
47262,0.0,0.0,95-9283
47263,0.0,0.0,95-8608WDK
47264,0.0,0.0,95-8608
47265,0.0,0.0,95-8596
47266,0.0,0.0,95-8535
47267,0.0,0.0,95-6542
47268,0.0,0.0,95-6440
47269,0.0,0.0,95-6217
47270,0.0,0.0,95-61
47271,0.0,0.0,95-5975
47272,0.0,0.0,95-5
47273,0.0,0.0,95-4990
47274,0.0,0.0,95-4852
47275,0.0,0.0,95-4472
47276,0.0,0.0,95-367
47277,0.0,0.0,95-357
47278,0.0,0.0,95-35502
47279,0.0,0.0,95-30469
47280,0.0,0.0,95-30468
47281,0.0,0.0,95-2536
47282,0.0,0.0,95-2509-S
47283,0.0,0.0,95-2499
47284,0.0,0.0,95-1746
47285,0.0,0.0,95-1679
47286,0.0,0.0,95-164-B
47287,0.0,0.0,95-1569
47288,0.0,0.0,95-1435
47289,0.0,0.0,95-12580
47290,0.0,0.0,95-11647
47291,0.0,0.0,95-1154
47292,0.0,0.0,95-11121
47293,0.0,0.0,95-1105BTM
47294,0.0,0.0,95-1105
47295,0.0,0.0,95-1014
47296,0.0,0.0,95-0829
47297,0.0,0.0,95-0400
47298,0.0,0.0,95-0164-B
47299,0.0,0.0,"95,965"
47300,0.0,0.0,"95,807"
47301,0.0,0.0,"95,633"
47302,0.0,0.0,"95,509"
47303,0.0,0.0,"95,406"
47304,0.0,0.0,"95,351"
47305,0.0,0.0,"95,316"
47306,0.0,0.0,"95,092"
47307,0.0,0.0,"95,045"
47308,0.0,0.0,"95,026"
47309,0.0,0.0,"95,025"
47310,0.0,0.0,"95,000held"
47311,0.0,0.0,"95,000"
47312,0.0,0.0,94C-5856
47313,0.0,0.0,94C-3755
47314,0.0,0.0,94975-8061
47315,0.0,0.0,94975-8003
47316,0.0,0.0,94912-8090
47317,0.0,0.0,"948,340"
47318,0.0,0.0,947August
47319,0.0,0.0,"947,950"
47320,0.0,0.0,"947,815"
47321,0.0,0.0,"947,347"
47322,0.0,0.0,945August
47323,0.0,0.0,"945,110"
47324,0.0,0.0,"945,000"
47325,0.0,0.0,"943,166"
47326,0.0,0.0,942July
47327,0.0,0.0,942-7275
47328,0.0,0.0,942-7040
47329,0.0,0.0,942-4863
47330,0.0,0.0,942-4854
47331,0.0,0.0,942-4574
47332,0.0,0.0,942-4570
47333,0.0,0.0,942-4550
47334,0.0,0.0,"942,000"
47335,0.0,0.0,"941,757"
47336,0.0,0.0,940July
47337,0.0,0.0,"940,000"
47338,0.0,0.0,94-cv-2088
47339,0.0,0.0,94-Z-1227
47340,0.0,0.0,94-K-222
47341,0.0,0.0,94-CV-1698
47342,0.0,0.0,94-CV-1504
47343,0.0,0.0,94-C-5902
47344,0.0,0.0,94-74434
47345,0.0,0.0,94-6156
47346,0.0,0.0,94-610
47347,0.0,0.0,94-4866
47348,0.0,0.0,94-4806
47349,0.0,0.0,94-4535
47350,0.0,0.0,94-4228
47351,0.0,0.0,94-40148
47352,0.0,0.0,94-3856
47353,0.0,0.0,94-3621
47354,0.0,0.0,94-3530
47355,0.0,0.0,94-342
47356,0.0,0.0,94-3174
47357,0.0,0.0,94-3144
47358,0.0,0.0,94-202
47359,0.0,0.0,94-1861
47360,0.0,0.0,94-1474
47361,0.0,0.0,94-1294
47362,0.0,0.0,94-1249
47363,0.0,0.0,94-1079
47364,0.0,0.0,94-09
47365,0.0,0.0,94-0737S
47366,0.0,0.0,94-0342
47367,0.0,0.0,94-0081
47368,0.0,0.0,"94,978"
47369,0.0,0.0,"94,956"
47370,0.0,0.0,"94,879"
47371,0.0,0.0,"94,757"
47372,0.0,0.0,"94,608"
47373,0.0,0.0,"94,584"
47374,0.0,0.0,"94,574"
47375,0.0,0.0,"94,569"
47376,0.0,0.0,"94,442"
47377,0.0,0.0,"94,360"
47378,0.0,0.0,"94,262"
47379,0.0,0.0,"94,241"
47380,0.0,0.0,"94,191"
47381,0.0,0.0,"94,136"
47382,0.0,0.0,"94,031"
47383,0.0,0.0,"94,016"
47384,0.0,0.0,"94,000"
47385,0.0,0.0,93Civ
47386,0.0,0.0,939July
47387,0.0,0.0,"939,650"
47388,0.0,0.0,"939,459"
47389,0.0,0.0,"937,000"
47390,0.0,0.0,936July
47391,0.0,0.0,"936,226"
47392,0.0,0.0,"935,306"
47393,0.0,0.0,"935,000"
47394,0.0,0.0,"933,750"
47395,0.0,0.0,"933,188"
47396,0.0,0.0,931June
47397,0.0,0.0,"930,852"
47398,0.0,0.0,"930,000"
47399,0.0,0.0,93-how
47400,0.0,0.0,93-NC
47401,0.0,0.0,93-K-937
47402,0.0,0.0,93-CV-5200
47403,0.0,0.0,93-CV-1786
47404,0.0,0.0,93-C-868S
47405,0.0,0.0,93-7510
47406,0.0,0.0,93-7
47407,0.0,0.0,93-6837
47408,0.0,0.0,93-5200
47409,0.0,0.0,93-3988
47410,0.0,0.0,93-2838
47411,0.0,0.0,93-0194
47412,0.0,0.0,93-00639
47413,0.0,0.0,"93,987"
47414,0.0,0.0,"93,900"
47415,0.0,0.0,"93,837"
47416,0.0,0.0,"93,806"
47417,0.0,0.0,"93,731"
47418,0.0,0.0,"93,674"
47419,0.0,0.0,"93,632"
47420,0.0,0.0,"93,583"
47421,0.0,0.0,"93,497"
47422,0.0,0.0,"93,482"
47423,0.0,0.0,"93,320"
47424,0.0,0.0,"93,099"
47425,0.0,0.0,"93,000"
47426,0.0,0.0,92Civ
47427,0.0,0.0,928June
47428,0.0,0.0,928C
47429,0.0,0.0,"927,000"
47430,0.0,0.0,925June
47431,0.0,0.0,"925,000"
47432,0.0,0.0,924June
47433,0.0,0.0,"924,873"
47434,0.0,0.0,"924,087"
47435,0.0,0.0,923June
47436,0.0,0.0,"923,704"
47437,0.0,0.0,"923,244"
47438,0.0,0.0,"923,132"
47439,0.0,0.0,"921,708"
47440,0.0,0.0,"921,232"
47441,0.0,0.0,"921,082"
47442,0.0,0.0,"920,315"
47443,0.0,0.0,"920,000"
47444,0.0,0.0,92-8166
47445,0.0,0.0,92-1646
47446,0.0,0.0,92-1345-A
47447,0.0,0.0,92-0979
47448,0.0,0.0,"92,730"
47449,0.0,0.0,"92,548"
47450,0.0,0.0,"92,400"
47451,0.0,0.0,"92,255"
47452,0.0,0.0,"92,233"
47453,0.0,0.0,"92,224"
47454,0.0,0.0,"92,090"
47455,0.0,0.0,"92,000"
47456,0.0,0.0,91and
47457,0.0,0.0,"919,732"
47458,0.0,0.0,918May
47459,0.0,0.0,"918,147"
47460,0.0,0.0,"918,104"
47461,0.0,0.0,915May
47462,0.0,0.0,"915,753"
47463,0.0,0.0,914v
47464,0.0,0.0,"912,854"
47465,0.0,0.0,"912,100"
47466,0.0,0.0,"912,055"
47467,0.0,0.0,"912,000"
47468,0.0,0.0,"910,884"
47469,0.0,0.0,"910,000"
47470,0.0,0.0,91-2288
47471,0.0,0.0,"91,977"
47472,0.0,0.0,"91,976"
47473,0.0,0.0,"91,841"
47474,0.0,0.0,"91,838"
47475,0.0,0.0,"91,750"
47476,0.0,0.0,"91,747"
47477,0.0,0.0,"91,714"
47478,0.0,0.0,"91,644,845"
47479,0.0,0.0,"91,530"
47480,0.0,0.0,"91,517"
47481,0.0,0.0,"91,361"
47482,0.0,0.0,"91,313"
47483,0.0,0.0,"91,000"
47484,0.0,0.0,90s
47485,0.0,0.0,90days
47486,0.0,0.0,90day
47487,0.0,0.0,90cents
47488,0.0,0.0,"909,000"
47489,0.0,0.0,908April
47490,0.0,0.0,"908,750"
47491,0.0,0.0,"908,132"
47492,0.0,0.0,"908,000"
47493,0.0,0.0,"906,000"
47494,0.0,0.0,905April
47495,0.0,0.0,"905,353"
47496,0.0,0.0,"905,250"
47497,0.0,0.0,"905,000"
47498,0.0,0.0,"904,706"
47499,0.0,0.0,"904,000"
47500,0.0,0.0,"903,195"
47501,0.0,0.0,902April
47502,0.0,0.0,901April
47503,0.0,0.0,"901,435"
47504,0.0,0.0,900-number
47505,0.0,0.0,900-lines
47506,0.0,0.0,"900,874"
47507,0.0,0.0,"900,709"
47508,0.0,0.0,"900,367"
47509,0.0,0.0,"900,162"
47510,0.0,0.0,"900,123"
47511,0.0,0.0,"900,000"
47512,0.0,0.0,90-percent
47513,0.0,0.0,90-day
47514,0.0,0.0,90-120
47515,0.0,0.0,"90,984,844"
47516,0.0,0.0,"90,952"
47517,0.0,0.0,"90,822"
47518,0.0,0.0,"90,746"
47519,0.0,0.0,"90,728"
47520,0.0,0.0,"90,488"
47521,0.0,0.0,"90,250"
47522,0.0,0.0,"90,249"
47523,0.0,0.0,"90,213"
47524,0.0,0.0,"90,200"
47525,0.0,0.0,"90,177"
47526,0.0,0.0,"90,120"
47527,0.0,0.0,"90,000of"
47528,0.0,0.0,"90,000,000"
47529,0.0,0.0,"90,000"
47530,0.0,0.0,9-month
47531,0.0,0.0,"9,990"
47532,0.0,0.0,"9,984"
47533,0.0,0.0,"9,969,805"
47534,0.0,0.0,"9,961"
47535,0.0,0.0,"9,941"
47536,0.0,0.0,"9,940"
47537,0.0,0.0,"9,937"
47538,0.0,0.0,"9,899"
47539,0.0,0.0,"9,881"
47540,0.0,0.0,"9,854"
47541,0.0,0.0,"9,851"
47542,0.0,0.0,"9,838"
47543,0.0,0.0,"9,804"
47544,0.0,0.0,"9,800,000"
47545,0.0,0.0,"9,800"
47546,0.0,0.0,"9,790"
47547,0.0,0.0,"9,788"
47548,0.0,0.0,"9,761"
47549,0.0,0.0,"9,755"
47550,0.0,0.0,"9,754,935"
47551,0.0,0.0,"9,750"
47552,0.0,0.0,"9,741"
47553,0.0,0.0,"9,725"
47554,0.0,0.0,"9,720"
47555,0.0,0.0,"9,717"
47556,0.0,0.0,"9,712"
47557,0.0,0.0,"9,701,738"
47558,0.0,0.0,"9,692"
47559,0.0,0.0,"9,684"
47560,0.0,0.0,"9,678"
47561,0.0,0.0,"9,641"
47562,0.0,0.0,"9,632"
47563,0.0,0.0,"9,631"
47564,0.0,0.0,"9,620"
47565,0.0,0.0,"9,606,543"
47566,0.0,0.0,"9,606"
47567,0.0,0.0,"9,601"
47568,0.0,0.0,"9,600"
47569,0.0,0.0,"9,580"
47570,0.0,0.0,"9,552"
47571,0.0,0.0,"9,548,000"
47572,0.0,0.0,"9,540"
47573,0.0,0.0,"9,539,350"
47574,0.0,0.0,"9,523"
47575,0.0,0.0,"9,511"
47576,0.0,0.0,"9,500"
47577,0.0,0.0,"9,492,744"
47578,0.0,0.0,"9,489,913"
47579,0.0,0.0,"9,485"
47580,0.0,0.0,"9,462"
47581,0.0,0.0,"9,450,000"
47582,0.0,0.0,"9,438"
47583,0.0,0.0,"9,431"
47584,0.0,0.0,"9,430"
47585,0.0,0.0,"9,423"
47586,0.0,0.0,"9,420"
47587,0.0,0.0,"9,415"
47588,0.0,0.0,"9,410"
47589,0.0,0.0,"9,400,000"
47590,0.0,0.0,"9,395"
47591,0.0,0.0,"9,387"
47592,0.0,0.0,"9,382,923"
47593,0.0,0.0,"9,369"
47594,0.0,0.0,"9,365"
47595,0.0,0.0,"9,355"
47596,0.0,0.0,"9,336"
47597,0.0,0.0,"9,332"
47598,0.0,0.0,"9,323"
47599,0.0,0.0,"9,290,698"
47600,0.0,0.0,"9,259,736"
47601,0.0,0.0,"9,241"
47602,0.0,0.0,"9,230,000"
47603,0.0,0.0,"9,212"
47604,0.0,0.0,"9,200"
47605,0.0,0.0,"9,1993"
47606,0.0,0.0,"9,188,000"
47607,0.0,0.0,"9,182,000"
47608,0.0,0.0,"9,160"
47609,0.0,0.0,"9,150"
47610,0.0,0.0,"9,141"
47611,0.0,0.0,"9,135,089"
47612,0.0,0.0,"9,135"
47613,0.0,0.0,"9,134"
47614,0.0,0.0,"9,125"
47615,0.0,0.0,"9,114"
47616,0.0,0.0,"9,100"
47617,0.0,0.0,"9,096,298"
47618,0.0,0.0,"9,078"
47619,0.0,0.0,"9,040"
47620,0.0,0.0,"9,028"
47621,0.0,0.0,"9,025,691"
47622,0.0,0.0,"9,000-acre"
47623,0.0,0.0,"9,000,000"
47624,0.0,0.0,"9,000"
47625,0.0,0.0,8th
47626,0.0,0.0,8respect
47627,0.0,0.0,8million
47628,0.0,0.0,8digit
47629,0.0,0.0,8billion
47630,0.0,0.0,8:30
47631,0.0,0.0,8:25
47632,0.0,0.0,8:08CV13
47633,0.0,0.0,8:07CV94
47634,0.0,0.0,8:03
47635,0.0,0.0,8:02CV296
47636,0.0,0.0,8:02CV10
47637,0.0,0.0,8:02-CV-10
47638,0.0,0.0,89C4204
47639,0.0,0.0,"898,107"
47640,0.0,0.0,"898,000"
47641,0.0,0.0,896March
47642,0.0,0.0,"896,000"
47643,0.0,0.0,"895,713"
47644,0.0,0.0,"894,808"
47645,0.0,0.0,"894,000"
47646,0.0,0.0,893March
47647,0.0,0.0,"893,410"
47648,0.0,0.0,"892,000"
47649,0.0,0.0,"890,000"
47650,0.0,0.0,89-3773
47651,0.0,0.0,"89,775"
47652,0.0,0.0,"89,700"
47653,0.0,0.0,"89,567"
47654,0.0,0.0,"89,500"
47655,0.0,0.0,"89,078"
47656,0.0,0.0,"89,063"
47657,0.0,0.0,"89,056"
47658,0.0,0.0,"89,051"
47659,0.0,0.0,"89,045"
47660,0.0,0.0,"89,010"
47661,0.0,0.0,"89,000"
47662,0.0,0.0,88per
47663,0.0,0.0,"889,773"
47664,0.0,0.0,"889,301"
47665,0.0,0.0,"889,275"
47666,0.0,0.0,"889,000"
47667,0.0,0.0,"888,693"
47668,0.0,0.0,"888,665"
47669,0.0,0.0,"888,624"
47670,0.0,0.0,"888,000"
47671,0.0,0.0,886v
47672,0.0,0.0,886-1456
47673,0.0,0.0,"886,694"
47674,0.0,0.0,"886,672"
47675,0.0,0.0,"886,557"
47676,0.0,0.0,"885,048"
47677,0.0,0.0,"885,000"
47678,0.0,0.0,"884,862"
47679,0.0,0.0,"884,772"
47680,0.0,0.0,"884,480"
47681,0.0,0.0,"884,317"
47682,0.0,0.0,"883,256"
47683,0.0,0.0,"881,146"
47684,0.0,0.0,"881,102"
47685,0.0,0.0,"880,000"
47686,0.0,0.0,88-5919
47687,0.0,0.0,88-5238
47688,0.0,0.0,"88,975"
47689,0.0,0.0,"88,921"
47690,0.0,0.0,"88,781"
47691,0.0,0.0,"88,734"
47692,0.0,0.0,"88,615"
47693,0.0,0.0,"88,594"
47694,0.0,0.0,"88,465"
47695,0.0,0.0,"88,297"
47696,0.0,0.0,"88,135"
47697,0.0,0.0,"88,111"
47698,0.0,0.0,"88,100"
47699,0.0,0.0,"88,058"
47700,0.0,0.0,"88,026"
47701,0.0,0.0,"879,380"
47702,0.0,0.0,"879,000"
47703,0.0,0.0,"878,333"
47704,0.0,0.0,"878,027"
47705,0.0,0.0,"878,000"
47706,0.0,0.0,"876,000"
47707,0.0,0.0,"875,000"
47708,0.0,0.0,873January
47709,0.0,0.0,"873,000"
47710,0.0,0.0,872January
47711,0.0,0.0,871-2100
47712,0.0,0.0,"871,725"
47713,0.0,0.0,"871,463"
47714,0.0,0.0,"871,000"
47715,0.0,0.0,870January
47716,0.0,0.0,"870,247"
47717,0.0,0.0,"870,048"
47718,0.0,0.0,"870,000"
47719,0.0,0.0,87-month
47720,0.0,0.0,"87,980"
47721,0.0,0.0,"87,919"
47722,0.0,0.0,"87,802"
47723,0.0,0.0,"87,635"
47724,0.0,0.0,"87,607"
47725,0.0,0.0,"87,602"
47726,0.0,0.0,"87,576"
47727,0.0,0.0,"87,500"
47728,0.0,0.0,"87,400"
47729,0.0,0.0,"87,379"
47730,0.0,0.0,"87,343"
47731,0.0,0.0,"87,243"
47732,0.0,0.0,"87,220"
47733,0.0,0.0,"87,150"
47734,0.0,0.0,"87,087"
47735,0.0,0.0,"87,082"
